wavenumbers,Aavg
10.52069333,0.0252913
10.52073,-0.047072944
10.52076667,0.057249349
10.52080333,-0.070938008
10.52084,0.064736776
10.52087667,-0.058363791
10.52091333,0.053845002
10.52095,-0.040790608
10.52098667,0.028538853
10.52102333,0.004417851
10.52106,-0.013746378
10.52109667,0.03718408
10.52113333,-0.038618136
10.52117,0.0698073
10.52120667,-0.060365221
10.52124333,0.075702403
10.52128,-0.047125329
10.52131667,0.060239682
10.52135333,-0.030190908
10.52139,0.033469956
10.52142667,0.014099269
10.52146333,-0.01087485
10.5215,0.044219737
10.52153667,-0.038144967
10.52157333,0.071771953
10.52161,-0.061279169
10.52164667,0.075646369
10.52168333,-0.046475497
10.52172,0.059493977
10.52175667,-0.026374439
10.52179333,0.029587502
10.52183,0.016593989
10.52186667,-0.015595566
10.52190333,0.047420836
10.52194,-0.041126447
10.52197667,0.074631616
10.52201333,-0.06135056
10.52205,0.075653335
10.52208667,-0.044158368
10.52212333,0.056069478
10.52216,-0.022139227
10.52219667,0.027991054
10.52223333,0.021406158
10.52227,-0.017586634
10.52230667,0.049489385
10.52234333,-0.043075208
10.52238,0.074599986
10.52241667,-0.060186594
10.52245333,0.075483103
10.52249,-0.040898177
10.52252667,0.054266099
10.52256333,-0.0203951
10.5226,0.022646399
10.52263667,0.023113651
10.52267333,-0.022195161
10.52271,0.051623097
10.52274667,-0.04539269
10.52278333,0.074125195
10.52282,-0.062454091
10.52285667,0.071300061
10.52289333,-0.042238723
10.52293,0.048687861
10.52296667,-0.01822454
10.52300333,0.018561819
10.52304,0.027027387
10.52307667,-0.024440293
10.52311333,0.055887099
10.52315,-0.045553376
10.52318667,0.078220846
10.52322333,-0.058979046
10.52326,0.075598758
10.52329667,-0.036665512
10.52333333,0.050883762
10.52337,-0.012484226
10.52340667,0.016019086
10.52344333,0.028841436
10.52348,-0.030185499
10.52351667,0.054706746
10.52355333,-0.050495631
10.52359,0.074090881
10.52362667,-0.064322158
10.52366333,0.068465547
10.5237,-0.040995013
10.52373667,0.041192154
10.52377333,-0.014710757
10.52381,0.009245465
10.52384667,0.029308651
10.52388333,-0.034724746
10.52392,0.055498921
10.52395667,-0.055040115
10.52399333,0.074131701
10.52403,-0.063974121
10.52406667,0.068186103
10.52410333,-0.036732138
10.52414,0.040313043
10.52417667,-0.009299462
10.52421333,0.005289945
10.52425,0.034402608
10.52428667,-0.037832424
10.52432333,0.058550685
10.52436,-0.056009881
10.52439667,0.07351243
10.52443333,-0.065306235
10.52447,0.064694806
10.52450667,-0.038857163
10.52454333,0.032695362
10.52458,-0.011412839
10.52461667,-0.003117696
10.52465333,0.030538112
10.52469,-0.047194946
10.52472667,0.054340285
10.52476333,-0.061626169
10.5248,0.06869821
10.52483667,-0.06870527
10.52487333,0.058341939
10.52491,-0.040190013
10.52494667,0.026584936
10.52498333,-0.009986914
10.52502,-0.005269342
10.52505667,0.033878996
10.52509333,-0.046735871
10.52513,0.05871007
10.52516667,-0.060621902
10.52520333,0.071955145
10.52524,-0.063217097
10.52527667,0.061257373
10.52531333,-0.030985919
10.52535,0.027896728
10.52538667,-0.00428147
10.52542333,-0.009160782
10.52546,0.036807127
10.52549667,-0.051766433
10.52553333,0.058421821
10.52557,-0.063969434
10.52560667,0.066476154
10.52564333,-0.068329074
10.52568,0.051181185
10.52571667,-0.037311087
10.52575333,0.015827982
10.52579,-0.008191349
10.52582667,-0.019634965
10.52586333,0.0334221
10.5259,-0.059542644
10.52593667,0.05245881
10.52597333,-0.069295619
10.52601,0.060052564
10.52604667,-0.07071406
10.52608333,0.046181352
10.52612,-0.036245405
10.52615667,0.010128982
10.52619333,-0.006032549
10.52623,-0.022852097
10.52626667,0.035749313
10.52630333,-0.060860389
10.52634,0.055808066
10.52637667,-0.067510112
10.52641333,0.062862777
10.52645,-0.064546943
10.52648667,0.047717845
10.52652333,-0.027986575
10.52656,0.011896823
10.52659667,0.002197539
10.52663333,-0.019004288
10.52667,0.043213462
10.52670667,-0.056107224
10.52674333,0.063932921
10.52678,-0.06091485
10.52681667,0.068866165
10.52685333,-0.057658765
10.52689,0.051536772
10.52692667,-0.021706482
10.52696333,0.012871289
10.527,0.009896339
10.52703667,-0.019725951
10.52707333,0.048386573
10.52711,-0.057996668
10.52714667,0.064437336
10.52718333,-0.061976351
10.52722,0.066616513
10.52725667,-0.057552576
10.52729333,0.0458005
10.52733,-0.021372329
10.52736667,0.005627378
10.52740333,0.00841181
10.52744,-0.027575029
10.52747667,0.046621181
10.52751333,-0.062356785
10.52755,0.062604265
10.52758667,-0.064251761
10.52762333,0.063090647
10.52766,-0.057064058
10.52769667,0.043390172
10.52773333,-0.018678125
10.52777,0.003093021
10.52780667,0.013384202
10.52784333,-0.031036357
10.52788,0.050507654
10.52791667,-0.066206835
10.52795333,0.062991269
10.52799,-0.064738035
10.52802667,0.06138281
10.52806333,-0.05493641
10.5281,0.039401172
10.52813667,-0.015654397
10.52817333,-0.001091751
10.52821,0.015162562
10.52824667,-0.034223788
10.52828333,0.051090414
10.52832,-0.067314444
10.52835667,0.062896218
10.52839333,-0.063858139
10.52843,0.058587755
10.52846667,-0.054199773
10.52850333,0.035256081
10.52854,-0.015153156
10.52857667,-0.008386095
10.52861333,0.016808018
10.52865,-0.038355715
10.52868667,0.051551833
10.52872333,-0.067814936
10.52876,0.063907096
10.52879667,-0.062602059
10.52883333,0.05750893
10.52887,-0.050019223
10.52890667,0.033685811
10.52894333,-0.00880708
10.52898,-0.009147924
10.52901667,0.024548253
10.52905333,-0.038191532
10.52909,0.058584862
10.52912667,-0.065591388
10.52916333,0.069308526
10.5292,-0.056975029
10.52923667,0.062177759
10.52927333,-0.041678216
10.52931,0.038321408
10.52934667,0.001516774
10.52938333,-0.003580984
10.52942,0.03280032
10.52945667,-0.034127043
10.52949333,0.06771739
10.52953,-0.059838855
10.52956667,0.076401368
10.52960333,-0.048995278
10.52964,0.065842212
10.52967667,-0.031775684
10.52971333,0.041822862
10.52975,0.012626697
10.52978667,0.000184527
10.52982333,0.043576928
10.52986,-0.03022287
10.52989667,0.073736138
10.52993333,-0.057917077
10.52997,0.077270103
10.53000667,-0.048425685
10.53004333,0.06240843
10.53008,-0.034205266
10.53011667,0.032092825
10.53015333,0.007152884
10.53019,-0.013789001
10.53022667,0.037051288
10.53026333,-0.04202274
10.5303,0.066913924
10.53033667,-0.066670062
10.53037333,0.069817871
10.53041,-0.054386643
10.53044667,0.054416055
10.53048333,-0.035690778
10.53052,0.026222696
10.53055667,0.008203632
10.53059333,-0.017796385
10.53063,0.039057276
10.53066667,-0.045198073
10.53070333,0.067630425
10.53074,-0.068089875
10.53077667,0.070097517
10.53081333,-0.053128215
10.53085,0.051804983
10.53088667,-0.03420793
10.53092333,0.020827344
10.53096,0.008668371
10.53099667,-0.02563175
10.53103333,0.037990084
10.53107,-0.050821417
10.53110667,0.066254667
10.53114333,-0.069558199
10.53118,0.069008254
10.53121667,-0.051427511
10.53125333,0.049936109
10.53129,-0.029625233
10.53132667,0.021522741
10.53136333,0.015940875
10.5314,-0.023040359
10.53143667,0.046702018
10.53147333,-0.046701262
10.53151,0.073056854
10.53154667,-0.065366124
10.53158333,0.071678762
10.53162,-0.044880181
10.53165667,0.052412634
10.53169333,-0.021808624
10.53173,0.020957734
10.53176667,0.022039338
10.53180333,-0.025067398
10.53184,0.04949761
10.53187667,-0.047930151
10.53191333,0.073209984
10.53195,-0.063462898
10.53198667,0.070476207
10.53202333,-0.043946929
10.53206,0.04571868
10.53209667,-0.023379017
10.53213333,0.011780673
10.53217,0.019464581
10.53220667,-0.034234062
10.53224333,0.046068121
10.53228,-0.055390578
10.53231667,0.067205406
10.53235333,-0.069424873
10.53239,0.063108118
10.53242667,-0.046328941
10.53246333,0.039286058
10.5325,-0.021846357
10.53253667,0.006160835
10.53257333,0.022400931
10.53261,-0.036835587
10.53264667,0.048831312
10.53268333,-0.05703211
10.53272,0.069729266
10.53275667,-0.068057838
10.53279333,0.064267528
10.53283,-0.043742109
10.53286667,0.03678553
10.53290333,-0.018648194
10.53294,0.004753138
10.53297667,0.024372025
10.53301333,-0.040083686
10.53305,0.047783832
10.53308667,-0.060820535
10.53312333,0.065071727
10.53316,-0.071588128
10.53319667,0.058628441
10.53323333,-0.044829126
10.53327,0.031350255
10.53330667,-0.018236215
10.53334333,-0.000924596
10.53338,0.026377427
10.53341667,-0.04226774
10.53345333,0.053766034
10.53349,-0.057407974
10.53352667,0.071129732
10.53356333,-0.063078342
10.5336,0.063667166
10.53363667,-0.033964355
10.53367333,0.035164442
10.53371,-0.006773041
10.53374667,0.003161177
10.53378333,0.036588883
10.53382,-0.038729518
10.53385667,0.061630925
10.53389333,-0.052919946
10.53393,0.077186603
10.53396667,-0.058861987
10.53400333,0.06830699
10.53404,-0.028532035
10.53407667,0.036544645
10.53411333,0.000361614
10.53415,0.001952937
10.53418667,0.04228516
10.53422333,-0.040511146
10.53426,0.064371188
10.53429667,-0.054313071
10.53433333,0.076203054
10.53437,-0.059798278
10.53440667,0.062751546
10.53444333,-0.029232717
10.53448,0.029289916
10.53451667,0.000271149
10.53455333,-0.005574108
10.53459,0.042734212
10.53462667,-0.047272518
10.53466333,0.062810101
10.5347,-0.059531589
10.53473667,0.071086128
10.53477333,-0.062656927
10.53481,0.057493272
10.53484667,-0.030153449
10.53488333,0.022128494
10.53492,-0.000360799
10.53495667,-0.013272949
10.53499333,0.041342484
10.53503,-0.053223155
10.53506667,0.06105737
10.53510333,-0.061555013
10.53514,0.069280356
10.53517667,-0.061904453
10.53521333,0.053481301
10.53525,-0.028258414
10.53528667,0.017179038
10.53532333,0.000989564
10.53536,-0.017021016
10.53539667,0.041850691
10.53543333,-0.055750766
10.53547,0.06233034
10.53550667,-0.06332944
10.53554333,0.068008154
10.53558,-0.060901575
10.53561667,0.052578342
10.53565333,-0.026270285
10.53569,0.014270053
10.53572667,0.005559757
10.53576333,-0.020559563
10.5358,0.045446323
10.53583667,-0.057976556
10.53587333,0.063032804
10.53591,-0.061968346
10.53594667,0.067044521
10.53598333,-0.059243679
10.53602,0.047927762
10.53605667,-0.023417894
10.53609333,0.007802639
10.53613,0.005542362
10.53616667,-0.025535308
10.53620333,0.044938552
10.53624,-0.062662628
10.53627667,0.061424802
10.53631333,-0.067221099
10.53635,0.060852465
10.53638667,-0.063744867
10.53642333,0.040526423
10.53646,-0.026397678
10.53649667,9.10165E-05
10.53653333,0.004521419
10.53657,-0.034128362
10.53660667,0.043252003
10.53664333,-0.069033184
10.53668,0.057896593
10.53671667,-0.071043548
10.53675333,0.056678129
10.53679,-0.063963764
10.53682667,0.035479594
10.53686333,-0.024830281
10.5369,-0.004684628
10.53693667,0.006755668
10.53697333,-0.036457666
10.53701,0.045326894
10.53704667,-0.070096403
10.53708333,0.059947334
10.53712,-0.069885188
10.53715667,0.057556474
10.53719333,-0.059822318
10.53723,0.034592374
10.53726667,-0.020505989
10.53730333,-0.006402914
10.53734,0.013319256
10.53737667,-0.037112068
10.53741333,0.051530491
10.53745,-0.068366191
10.53748667,0.064046444
10.53752333,-0.065113819
10.53756,0.059575322
10.53759667,-0.053258659
10.53763333,0.036385313
10.53767,-0.011619594
10.53770667,-0.005536757
10.53774333,0.019167897
10.53778,-0.038169438
10.53781667,0.055241374
10.53785333,-0.0682655
10.53789,0.065372094
10.53792667,-0.062170862
10.53796333,0.058278387
10.538,-0.050288107
10.53803667,0.033633587
10.53807333,-0.008813258
10.53811,-0.009329605
10.53814667,0.0234396
10.53818333,-0.039383139
10.53822,0.057453056
10.53825667,-0.068603364
10.53829333,0.065140581
10.53833,-0.062245076
10.53836667,0.055519616
10.53840333,-0.049717147
10.53844,0.029059377
10.53847667,-0.008777555
10.53851333,-0.015366275
10.53855,0.023356285
10.53858667,-0.043111787
10.53862333,0.056515724
10.53866,-0.071176714
10.53869667,0.062311145
10.53873333,-0.063165386
10.53877,0.051189338
10.53880667,-0.048572947
10.53884333,0.0243438
10.53888,-0.006743801
10.53891667,-0.020322873
10.53895333,0.022033768
10.53899,-0.050449129
10.53902667,0.052982449
10.53906333,-0.076019981
10.5391,0.05966122
10.53913667,-0.062718501
10.53917333,0.048678092
10.53921,-0.045355936
10.53924667,0.023070825
10.53928333,-0.000679149
10.53932,-0.019926299
10.53935667,0.030936199
10.53939333,-0.044733943
10.53943,0.061388742
10.53946667,-0.066914503
10.53950333,0.067908233
10.53954,-0.05256404
10.53957667,0.054715646
10.53961333,-0.034347956
10.53965,0.028626692
10.53968667,0.010241185
10.53972333,-0.014185185
10.53976,0.041889637
10.53979667,-0.040552216
10.53983333,0.070918859
10.53987,-0.062454209
10.53990667,0.073481725
10.53994333,-0.046995216
10.53998,0.056793869
10.54001667,-0.028154725
10.54005333,0.026930355
10.54009,0.015244238
10.54012667,-0.017655898
10.54016333,0.043973937
10.5402,-0.04303478
10.54023667,0.070732867
10.54027333,-0.063267802
10.54031,0.071947346
10.54034667,-0.046793088
10.54038333,0.051586058
10.54042,-0.028005976
10.54045667,0.022347604
10.54049333,0.014828995
10.54053,-0.023282989
10.54056667,0.044363299
10.54060333,-0.047428174
10.54064,0.069879599
10.54067667,-0.066417008
10.54071333,0.067581779
10.54075,-0.047699932
10.54078667,0.04621077
10.54082333,-0.026222799
10.54086,0.017026589
10.54089667,0.017572159
10.54093333,-0.029491176
10.54097,0.045007345
10.54100667,-0.0520587
10.54104333,0.067468526
10.54108,-0.069008558
10.54111667,0.064705274
10.54115333,-0.048190214
10.54119,0.040503575
10.54122667,-0.027945812
10.54126333,0.007343286
10.5413,0.014161447
10.54133667,-0.039164968
10.54137333,0.040475808
10.54141,-0.060677146
10.54144667,0.061958104
10.54148333,-0.075326447
10.54152,0.057473854
10.54155667,-0.053826563
10.54159333,0.030634994
10.54163,-0.031291853
10.54166667,-0.001937342
10.54170333,0.012781783
10.54174,-0.044649949
10.54177667,0.041541126
10.54181333,-0.063790144
10.54185,0.061827654
10.54188667,-0.075067971
10.54192333,0.057255291
10.54196,-0.048743888
10.54199667,0.032207065
10.54203333,-0.024163792
10.54207,0.000278112
10.54210667,0.02093514
10.54214333,-0.043871943
10.54218,0.048761432
10.54221667,-0.06091127
10.54225333,0.068757537
10.54229,-0.069478833
10.54232667,0.063197057
10.54236333,-0.040974686
10.5424,0.035428901
10.54243667,-0.015543916
10.54247333,0.003786542
10.54251,0.029718218
10.54254667,-0.039629047
10.54258333,0.055151595
10.54262,-0.057771711
10.54265667,0.071128635
10.54269333,-0.066839226
10.54273,0.061946085
10.54276667,-0.039917636
10.54280333,0.029753081
10.54284,-0.013999234
10.54287667,-0.004494719
10.54291333,0.02873954
10.54295,-0.047812213
10.54298667,0.052408751
10.54302333,-0.06366682
10.54306,0.066209479
10.54309667,-0.072674851
10.54313333,0.054362879
10.54317,-0.043298837
10.54320667,0.02132449
10.54324333,-0.014878336
10.54328,-0.012573687
10.54331667,0.029720774
10.54335333,-0.0550491
10.54339,0.053454187
10.54342667,-0.065455467
10.54346333,0.066360377
10.5435,-0.069919595
10.54353667,0.054918246
10.54357333,-0.03737359
10.54361,0.022125075
10.54364667,-0.00781143
10.54368333,-0.012854514
10.54372,0.035708858
10.54375667,-0.053414613
10.54379333,0.057230719
10.54383,-0.063440896
10.54386667,0.067599726
10.54390333,-0.066033542
10.54394,0.053864862
10.54397667,-0.032853341
10.54401333,0.017726871
10.54405,-0.005324826
10.54408667,-0.015811725
10.54412333,0.036824126
10.54416,-0.056389939
10.54419667,0.057506614
10.54423333,-0.066265058
10.54427,0.067001074
10.54430667,-0.064452428
10.54434333,0.053559548
10.54438,-0.029482863
10.54441667,0.017825628
10.54445333,0.000765572
10.54449,-0.017680198
10.54452667,0.041888849
10.54456333,-0.056942609
10.5446,0.061074573
10.54463667,-0.061161556
10.54467333,0.068560071
10.54471,-0.059556823
10.54474667,0.052154538
10.54478333,-0.023137429
10.54482,0.015648613
10.54485667,0.006222887
10.54489333,-0.016054221
10.54493,0.047180788
10.54496667,-0.053904807
10.54500333,0.06399006
10.54504,-0.060701032
10.54507667,0.067094286
10.54511333,-0.058377056
10.54515,0.048398725
10.54518667,-0.02284907
10.54522333,0.009138519
10.54526,0.00797596
10.54529667,-0.022497507
10.54533333,0.046657941
10.54537,-0.060016307
10.54540667,0.061376088
10.54544333,-0.063509348
10.54548,0.06298398
10.54551667,-0.061059083
10.54555333,0.042795394
10.54559,-0.025144033
10.54562667,0.002488953
10.54566333,0.00511481
10.5457,-0.03014989
10.54573667,0.043642228
10.54577333,-0.065828352
10.54581,0.05842349
10.54584667,-0.066918217
10.54588333,0.057450346
10.54592,-0.061287703
10.54595667,0.037833502
10.54599333,-0.021749569
10.54603,-0.001527815
10.54606667,0.009210617
10.54610333,-0.031575483
10.54614,0.047602878
10.54617667,-0.065535746
10.54621333,0.062795653
10.54625,-0.064098887
10.54628667,0.060355365
10.54632333,-0.057125766
10.54636,0.040170054
10.54639667,-0.017167357
10.54643333,-0.001449327
10.54647,0.013877961
10.54650667,-0.032380984
10.54654333,0.051727317
10.54658,-0.065505874
10.54661667,0.064287107
10.54665333,-0.061853986
10.54669,0.061448172
10.54672667,-0.051573877
10.54676333,0.03979989
10.5468,-0.009443232
10.54683667,-0.001361996
10.54687333,0.02283173
10.54691,-0.031438334
10.54694667,0.058905917
10.54698333,-0.062936941
10.54702,0.06858154
10.54705667,-0.057324549
10.54709333,0.062001153
10.54713,-0.046728619
10.54716667,0.037913705
10.54720333,-0.004678563
10.54724,-0.004635668
10.54727667,0.026087187
10.54731333,-0.035124675
10.54735,0.061286441
10.54738667,-0.065141199
10.54742333,0.068970996
10.54746,-0.056293324
10.54749667,0.061177781
10.54753333,-0.043833164
10.54757,0.036246034
10.54760667,-0.001514612
10.54764333,-0.007602982
10.54768,0.030279541
10.54771667,-0.036098582
10.54775333,0.062717467
10.54779,-0.063318181
10.54782667,0.070717202
10.54786333,-0.053025624
10.5479,0.061501287
10.54793667,-0.038938891
10.54797333,0.035645416
10.54801,0.003959947
10.54804667,-0.007781632
10.54808333,0.035220131
10.54812,-0.036382708
10.54815667,0.067010183
10.54819333,-0.062716194
10.54823,0.072110786
10.54826667,-0.051836171
10.54830333,0.059782992
10.54834,-0.036438991
10.54837667,0.034721793
10.54841333,0.007183898
10.54845,-0.011041931
10.54848667,0.037976989
10.54852333,-0.039060961
10.54856,0.069224538
10.54859667,-0.062188887
10.54863333,0.075071241
10.54867,-0.046892234
10.54870667,0.061492943
10.54874333,-0.028750888
10.54878,0.033464183
10.54881667,0.014952979
10.54885333,-0.011993646
10.54889,0.043171436
10.54892667,-0.037988173
10.54896333,0.071781279
10.549,-0.061195841
10.54903667,0.073421417
10.54907333,-0.048029382
10.54911,0.055456825
10.54914667,-0.031461389
10.54918333,0.025104661
10.54922,0.013287179
10.54925667,-0.021692546
10.54929333,0.042340869
10.54933,-0.046324394
10.54936667,0.069484004
10.54940333,-0.06707211
10.54944,0.070070838
10.54947667,-0.048946105
10.54951333,0.049927843
10.54955,-0.028494346
10.54958667,0.020633757
10.54962333,0.017139227
10.54966,-0.024118988
10.54969667,0.045896284
10.54973333,-0.045515609
10.54977,0.072978505
10.54980667,-0.064193245
10.54984333,0.071208276
10.54988,-0.04629895
10.54991667,0.048526855
10.54995333,-0.025140108
10.54999,0.01847447
10.55002667,0.020242186
10.55006333,-0.026619318
10.5501,0.047239202
10.55013667,-0.050638993
10.55017333,0.070319279
10.55021,-0.068070372
10.55024667,0.069310704
10.55028333,-0.04513064
10.55032,0.047470009
10.55035667,-0.022373101
10.55039333,0.015384149
10.55043,0.022439243
10.55046667,-0.030807491
10.55050333,0.04877891
10.55054,-0.051964414
10.55057667,0.07057736
10.55061333,-0.067315677
10.55065,0.066347311
10.55068667,-0.045304118
10.55072333,0.040350944
10.55076,-0.022100379
10.55079667,0.009481852
10.55083333,0.023193262
10.55087,-0.034466806
10.55090667,0.050214426
10.55094333,-0.05438202
10.55098,0.070282118
10.55101667,-0.068110842
10.55105333,0.064475181
10.55109,-0.043431303
10.55112667,0.037268406
10.55116333,-0.018662207
10.5512,0.004518837
10.55123667,0.02645041
10.55127333,-0.038215847
10.55131,0.053109008
10.55134667,-0.054044472
10.55138333,0.070832757
10.55142,-0.064774724
10.55145667,0.063246969
10.55149333,-0.039226005
10.55153,0.034286586
10.55156667,-0.015556272
10.55160333,0.002935027
10.55164,0.029662276
10.55167667,-0.039477667
10.55171333,0.055042056
10.55175,-0.055554286
10.55178667,0.070814563
10.55182333,-0.06578244
10.55186,0.062517547
10.55189667,-0.037304212
10.55193333,0.032018669
10.55197,-0.011511102
10.55200667,-0.003059113
10.55204333,0.03043038
10.55208,-0.047376721
10.55211667,0.052026537
10.55215333,-0.06183136
10.55219,0.066250193
10.55222667,-0.06859923
10.55226333,0.056560397
10.5523,-0.038388856
10.55233667,0.023997035
10.55237333,-0.013590778
10.55241,-0.008684276
10.55244667,0.030153362
10.55248333,-0.051246434
10.55252,0.052407223
10.55255667,-0.06439946
10.55259333,0.06567996
10.55263,-0.069409168
10.55266667,0.055272765
10.55270333,-0.03601282
10.55274,0.023294814
10.55277667,-0.008299859
10.55281333,-0.009217337
10.55285,0.036458272
10.55288667,-0.050217546
10.55292333,0.059912542
10.55296,-0.058654038
10.55299667,0.071698493
10.55303333,-0.062207826
10.55307,0.05885469
10.55310667,-0.027635339
10.55314333,0.024366517
10.55318,0.002073018
10.55321667,-0.008430154
10.55325333,0.045988183
10.55329,-0.04900822
10.55332667,0.06494005
10.55336333,-0.058254943
10.5534,0.072814831
10.55343667,-0.05979979
10.55347333,0.058041613
10.55351,-0.024702977
10.55354667,0.02157133
10.55358333,0.00469227
10.55362,-0.012840467
10.55365667,0.046116452
10.55369333,-0.053029402
10.55373,0.063209709
10.55376667,-0.059241111
10.55380333,0.069555289
10.55384,-0.061607412
10.55387667,0.051478004
10.55391333,-0.026616823
10.55395,0.012979697
10.55398667,0.001593708
10.55402333,-0.020823146
10.55406,0.043083746
10.55409667,-0.05943363
10.55413333,0.060392452
10.55417,-0.0648663
10.55420667,0.064031706
10.55424333,-0.062632149
10.55428,0.046231924
10.55431667,-0.024949865
10.55435333,0.007683215
10.55439,0.004774254
10.55442667,-0.023692615
10.55446333,0.04626092
10.5545,-0.060563693
10.55453667,0.062304318
10.55457333,-0.063233864
10.55461,0.066427266
10.55464667,-0.057026093
10.55468333,0.049473632
10.55472,-0.016125619
10.55475667,0.011181207
10.55479333,0.015517998
10.55483,-0.019238757
10.55486667,0.056245274
10.55490333,-0.054785827
10.55494,0.070961864
10.55497667,-0.054818673
10.55501333,0.070586927
10.55505,-0.050311834
10.55508667,0.050088024
10.55512333,-0.010753401
10.55516,0.009795436
10.55519667,0.019779247
10.55523333,-0.021396531
10.55527,0.057735658
10.55530667,-0.05720514
10.55534333,0.069862524
10.55538,-0.057073559
10.55541667,0.067509576
10.55545333,-0.051212504
10.55549,0.045570786
10.55552667,-0.012224105
10.55556333,0.003019065
10.5556,0.019201182
10.55563667,-0.026945583
10.55567333,0.056720271
10.55571,-0.060023893
10.55574667,0.070308686
10.55578333,-0.056793788
10.55582,0.064878657
10.55585667,-0.050117796
10.55589333,0.041145791
10.55593,-0.008880064
10.55596667,-0.0014563
10.55600333,0.022727194
10.55604,-0.032049275
10.55607667,0.059689626
10.55611333,-0.06394553
10.55615,0.069617284
10.55618667,-0.056991821
10.55622333,0.062999385
10.55626,-0.046623768
10.55629667,0.038488565
10.55633333,-0.006020118
10.55637,-0.006191637
10.55640667,0.024335254
10.55644333,-0.036464413
10.55648,0.060295024
10.55651667,-0.065801039
10.55655333,0.069410874
10.55659,-0.056884404
10.55662667,0.061098609
10.55666333,-0.044911099
10.5567,0.036095598
10.55673667,-0.002060694
10.55677333,-0.008091499
10.55681,0.029618639
10.55684667,-0.036425219
10.55688333,0.06417653
10.55692,-0.064738565
10.55695667,0.072672944
10.55699333,-0.054284553
10.55703,0.061677127
10.55706667,-0.039911546
10.55710333,0.035575511
10.55714,0.003915974
10.55717667,-0.010543129
10.55721333,0.033782748
10.55725,-0.036964813
10.55728667,0.066800905
10.55732333,-0.063660799
10.55736,0.072433558
10.55739667,-0.0514163
10.55743333,0.059639391
10.55747,-0.036304518
10.55750667,0.034237954
10.55754333,0.007813764
10.55758,-0.010433482
10.55761667,0.037975087
10.55765333,-0.039789183
10.55769,0.067458995
10.55772667,-0.066334061
10.55776333,0.070057507
10.5578,-0.052271881
10.55783667,0.055211462
10.55787333,-0.03569806
10.55791,0.027576822
10.55794667,0.008755986
10.55798333,-0.018683999
10.55802,0.03670983
10.55805667,-0.044249383
10.55809333,0.065665059
10.55813,-0.06807352
10.55816667,0.067480797
10.55820333,-0.053911992
10.55824,0.048372602
10.55827667,-0.038148955
10.55831333,0.019149887
10.55835,0.004849944
10.55838667,-0.027731437
10.55842333,0.033126907
10.55846,-0.054707066
10.55849667,0.058940528
10.55853333,-0.077765313
10.55857,0.05864409
10.55860667,-0.05924849
10.55864333,0.038492071
10.55868,-0.04222145
10.55871667,0.007729984
10.55875333,0.002337904
10.55879,-0.03839616
10.55882667,0.030506398
10.55886333,-0.06195567
10.5589,0.057291295
10.55893667,-0.080396998
10.55897333,0.055673577
10.55901,-0.060043437
10.55904667,0.033948653
10.55908333,-0.039628544
10.55912,0.00599291
10.55915667,0.007859824
10.55919333,-0.03846067
10.55923,0.03773494
10.55926667,-0.058953376
10.55930333,0.063028496
10.55934,-0.075629112
10.55937667,0.061754504
10.55941333,-0.052201375
10.55945,0.039316424
10.55948667,-0.029438705
10.55952333,0.009127013
10.55956,0.016442604
10.55959667,-0.035997801
10.55963333,0.043592845
10.55967,-0.056513675
10.55970667,0.06721824
10.55974333,-0.071061751
10.55978,0.063395734
10.55981667,-0.045679114
10.55985333,0.03967154
10.55989,-0.023678707
10.55992667,0.007758772
10.55996333,0.022181893
10.56,-0.037159657
10.56003667,0.049007077
10.56007333,-0.05438857
10.56011,0.069912083
10.56014667,-0.068274754
10.56018333,0.06319809
10.56022,-0.043564602
10.56025667,0.035428104
10.56029333,-0.021949115
10.56033,0.003361518
10.56036667,0.021699451
10.56040333,-0.042415278
10.56044,0.047661559
10.56047667,-0.059084274
10.56051333,0.067053645
10.56055,-0.070189289
10.56058667,0.059632429
10.56062333,-0.043528142
10.56066,0.030793932
10.56069667,-0.019500673
10.56073333,-0.002317524
10.56077,0.024150448
10.56080667,-0.04540767
10.56084333,0.047411587
10.56088,-0.06280542
10.56091667,0.064406038
10.56095333,-0.071857296
10.56099,0.055650256
10.56102667,-0.042489185
10.56106333,0.026760079
10.5611,-0.017422329
10.56113667,-0.007212615
10.56117333,0.026662031
10.56121,-0.051007072
10.56124667,0.049212229
10.56128333,-0.064660289
10.56132,0.063571371
10.56135667,-0.072495563
10.56139333,0.053017677
10.56143,-0.042975443
10.56146667,0.019130864
10.56150333,-0.019247212
10.56154,-0.013526322
10.56157667,0.024886327
10.56161333,-0.056121299
10.56165,0.048006841
10.56168667,-0.068294107
10.56172333,0.06068591
10.56176,-0.073855419
10.56179667,0.047667563
10.56183333,-0.042865145
10.56187,0.015598573
10.56190667,-0.014247116
10.56194333,-0.015162051
10.56198,0.030578068
10.56201667,-0.055742266
10.56205333,0.053088799
10.56209,-0.065804366
10.56212667,0.065439885
10.56216333,-0.06772079
10.5622,0.053777259
10.56223667,-0.032408317
10.56227333,0.020182265
10.56231,-0.002631406
10.56234667,-0.012082017
10.56238333,0.042493695
10.56242,-0.051903854
10.56245667,0.062107594
10.56249333,-0.059879251
10.56253,0.070805944
10.56256667,-0.062186144
10.56260333,0.054095466
10.56264,-0.027659594
10.56267667,0.016945593
10.56271333,-0.000556146
10.56275,-0.0176969
10.56278667,0.041886211
10.56282333,-0.060273888
10.56286,0.059231131
