wavenumbers,Aavg
8.613605306,0.004024785
8.613971936,0.065050141
8.614338566,-0.032676478
8.614705196,0.049782675
8.615071826,-0.067768454
8.615438456,0.020381034
8.615805086,-0.031968598
8.616171716,0.04510075
8.616538346,-0.016408917
8.616904976,0.003846243
8.617271606,0.011409854
8.617638236,-0.023994823
8.618004866,0.017599212
8.618371496,-0.037654273
8.618738126,0.050269608
8.619104756,-0.048362296
8.619471386,0.025088809
8.619838016,-0.058761815
8.620204646,0.042538566
8.620571276,-0.023028917
8.620937906,0.037012793
8.621304536,-0.004019853
8.621671166,0.022291983
8.622037796,0.024523633
8.622404426,0.005845934
8.622771056,0.064690399
8.623137686,-0.005911464
8.623504316,0.039451641
8.623870946,-0.040800213
8.624237576,0.053520071
8.624604206,-0.04213428
8.624970836,0.03945677
8.625337466,-0.029174508
8.625704096,0.026112516
8.626070726,-0.025755006
8.626437356,0.006113901
8.626803986,0.018587628
8.627170616,0.009284491
8.627537246,0.030618727
8.627903876,-0.019047482
8.628270506,0.051709414
8.628637136,-0.025106986
8.629003766,0.058060179
8.629370396,-0.024948602
8.629737026,0.046789375
8.630103656,-0.04227036
8.630470286,0.015604345
8.630836916,-0.01573317
8.631203546,0.018643721
8.631570176,-0.012901042
8.631936806,-0.031172549
8.632303436,0.015155968
8.632670066,-0.037471121
8.633036696,0.030302245
8.633403326,-0.042290039
8.633769956,0.050938233
8.634136586,-0.04709722
8.634503216,0.03355802
8.634869846,-0.020439917
8.635236476,0.047538046
8.635603106,0.001669445
8.635969736,0.036674343
8.636336366,0.026834927
8.636702996,0.004873283
8.637069626,0.02510871
8.637436256,-0.020275846
8.637802886,0.055335736
8.638169516,-0.043330431
8.638536146,0.028552126
8.638902776,-0.048494028
8.639269406,0.041148628
8.639636036,-0.040863394
8.640002666,0.028618935
8.640369296,-0.005557346
8.640735926,0.027754645
8.641102556,0.006129271
8.641469186,-0.001618977
8.641835816,0.046060574
8.642202446,-0.004283066
8.642569076,0.042465677
8.642935706,-0.022750901
8.643302336,0.070480966
8.643668966,-0.010893769
8.644035596,0.071595057
8.644402226,-0.006112046
8.644768856,0.049606032
8.645135486,-0.01776469
8.645502116,0.014853375
8.645868746,0.015413409
8.646235376,0.005701697
8.646602006,0.032962667
8.646968636,-0.021301086
8.647335266,0.048193347
8.647701896,-0.029992094
8.648068526,0.058113196
8.648435156,-0.025002314
8.648801786,0.069790477
8.649168416,-0.022726688
8.649535046,0.037447792
8.649901676,-0.000889272
8.650268307,0.043284632
8.650634937,0.020594048
8.651001567,0.013200628
8.651368197,0.041491572
8.651734827,-0.022231446
8.652101457,0.014434698
8.652468087,-0.047251459
8.652834717,0.050857463
8.653201347,-0.046438038
8.653567977,0.027932661
8.653934607,-0.038753452
8.654301237,0.040113515
8.654667867,-0.018767708
8.655034497,0.030242591
8.655401127,0.017877181
8.655767757,0.003833577
8.656134387,0.014924736
8.656501017,-0.017721895
8.656867647,0.049593328
8.657234277,-0.029944981
8.657600907,0.041116569
8.657967537,-0.036649706
8.658334167,0.049323598
8.658700797,-0.03964906
8.659067427,0.027387278
8.659434057,-0.025708649
8.659800687,0.016704901
8.660167317,-0.008329478
8.660533947,-0.006541115
8.660900577,0.03257578
8.661267207,-0.004697706
8.661633837,0.035667338
8.662000467,-0.034568452
8.662367097,0.047880967
8.662733727,-0.043876354
8.663100357,0.032084092
8.663466987,-0.042149676
8.663833617,0.037611949
8.664200247,-0.037972663
8.664566877,0.013341225
8.664933507,0.000590523
8.665300137,0.013938482
8.665666767,0.023456398
8.666033397,-0.01440298
8.666400027,0.032825964
8.666766657,-0.038971182
8.667133287,0.043721705
8.667499917,-0.026946243
8.667866547,0.059693474
8.668233177,-0.037419289
8.668599807,0.02970561
8.668966437,-0.027913914
8.669333067,0.020485227
8.669699697,-0.016169863
8.670066327,-0.004106395
8.670432957,0.0136208
8.670799587,-0.019854985
8.671166217,0.029484414
8.671532847,-0.023937844
8.671899477,0.067743077
8.672266107,-0.020535216
8.672632737,0.05632771
8.672999367,-0.019625129
8.673365997,0.055517367
8.673732627,-0.008636821
8.674099257,0.048134501
8.674465887,0.024284053
8.674832517,0.01951128
8.675199147,0.010220626
8.675565777,-0.030791543
8.675932407,0.02268522
8.676299037,-0.048779207
8.676665667,0.024550794
8.677032297,-0.056048024
8.677398927,0.044502581
8.677765557,-0.046253336
8.678132187,0.044647728
8.678498817,-0.014727888
8.678865447,0.045894707
8.679232077,-0.005105267
8.679598707,0.008367101
8.679965337,0.028921086
8.680331967,0.007958747
8.680698597,0.053703917
8.681065227,-0.008758852
8.681431857,0.059492905
8.681798487,-0.038124032
8.682165117,0.036341826
8.682531747,-0.046265948
8.682898377,0.037547151
8.683265007,-0.038751404
8.683631637,0.010174989
8.683998267,-0.013109119
8.684364897,0.017512543
8.684731527,0.017824307
8.685098157,-0.001682964
8.685464787,0.033710578
8.685831417,-0.030230109
8.686198047,0.042962506
8.686564677,-0.025159848
8.686931307,0.071782833
8.687297937,-0.021382874
8.687664567,0.048804841
8.688031197,-0.009513542
8.688397827,0.045599178
8.688764457,-0.002798446
8.689131087,0.017918978
8.689497717,0.026610272
8.689864347,-0.006729258
8.690230977,0.019100707
8.690597607,-0.035942977
8.690964237,0.052166803
8.691330867,-0.032835138
8.691697497,0.054083867
8.692064127,-0.036830737
8.692430757,0.044944193
8.692797387,-0.03520619
8.693164017,0.028908848
8.693530647,0.004258939
8.693897277,0.030329002
8.694263907,0.009318073
8.694630537,-0.011645583
8.694997167,0.038300787
8.695363797,-0.012896381
8.695730427,0.05410386
8.696097057,-0.022143753
8.696463687,0.066391518
8.696830317,-0.032170126
8.697196947,0.049920051
8.697563577,-0.014547477
8.697930207,0.046720614
8.698296837,-0.014262681
8.698663467,0.007265132
8.699030097,0.015908885
8.699396727,-0.002775376
8.699763357,0.025160018
8.700129987,-0.025116719
8.700496617,0.057230278
8.700863247,-0.032348576
8.701229877,0.045701462
8.701596507,-0.021526032
8.701963137,0.071255191
8.702329767,-0.015638369
8.702696397,0.039916576
8.703063027,0.016745028
8.703429657,0.036616538
8.703796287,0.019959773
8.704162917,0.002062348
8.704529547,0.049476422
8.704896177,-0.010868739
8.705262807,0.035986137
8.705629437,-0.030438304
8.705996067,0.073120294
8.706362697,-0.02888332
8.706729327,0.047662114
8.707095957,-0.031301497
8.707462587,0.04533344
8.707829217,-0.008233998
8.708195847,0.026836733
8.708562477,0.034573189
8.708929107,0.031855551
8.709295737,0.052901358
8.709662367,0.012150619
8.710028997,0.084639404
8.710395627,0.014271039
8.710762257,0.089322643
8.711128887,0.007261109
8.711495517,0.088128581
8.711862147,0.006484296
8.712228777,0.069187617
8.712595407,0.026070429
8.712962037,0.057576149
8.713328667,0.040168743
8.713695297,0.029564262
8.714061927,0.080634319
8.714428557,0.05409842
8.714795187,0.123899189
8.715161817,0.069388471
8.715528447,0.175405479
8.715895077,0.084804343
8.716261707,0.174366265
8.716628337,0.13277723
8.716994967,0.217402124
8.717361597,0.158103923
8.717728227,0.209590288
8.718094857,0.208714132
8.718461487,0.215880864
8.718828117,0.247441817
8.719194747,0.221665571
8.719561377,0.308267766
8.719928007,0.234228081
8.720294637,0.328271516
8.720661267,0.283761082
8.721027897,0.404672567
8.721394527,0.348193465
8.721761157,0.439384805
8.722127787,0.388557705
8.722494417,0.419862962
8.722861047,0.370718154
8.723227677,0.35354003
8.723594307,0.364459298
8.723960937,0.290680662
8.724327567,0.302031684
8.724694197,0.204113976
8.725060827,0.258424629
8.725427457,0.145421432
8.725794087,0.212644285
8.726160717,0.113772122
8.726527347,0.163722292
8.726893977,0.079821799
8.727260607,0.123249979
8.727627237,0.104046055
8.727993867,0.093619049
8.728360497,0.095934465
8.728727127,0.043082163
8.729093757,0.098664793
8.729460387,0.017966845
8.729827017,0.0964557
8.730193647,0.009735814
8.730560277,0.091585441
8.730926907,-0.0120508
8.731293537,0.058976394
8.731660167,0.018873079
8.732026797,0.070165487
8.732393427,0.031702718
8.732760057,0.02937388
8.733126687,0.048575953
8.733493317,0.005091841
8.733859947,0.052614485
8.734226577,-0.013478439
8.734593207,0.07202014
8.734959837,-0.033235237
8.735326467,0.040968487
8.735693097,-0.027753955
8.736059727,0.057703397
8.736426357,-0.01827289
8.736792987,0.019841657
8.737159617,-0.004869367
8.737526247,0.007731158
8.737892877,0.012456944
8.738259507,-0.014901102
8.738626137,0.056129559
8.738992767,-0.015961848
8.739359397,0.054180278
8.739726027,-0.028008046
8.740092657,0.063616554
8.740459287,-0.016855546
8.740825917,0.053972046
8.741192547,-0.00483639
8.741559177,0.03046582
8.741925807,-0.00885452
8.742292437,0.001882093
8.742659067,0.033974634
8.743025697,-0.009071823
8.743392327,0.0260229
8.743758957,-0.042968192
8.744125587,0.039969853
8.744492217,-0.042436818
8.744858847,0.053355743
8.745225477,-0.021217678
8.745592107,0.057390845
8.745958737,-0.010236295
8.746325367,0.036306852
8.746691997,0.019637843
8.747058627,0.031778558
8.747425257,0.028719348
8.747791887,-0.009394513
8.748158517,0.037522193
8.748525147,-0.029452373
8.748891777,0.037634766
8.749258407,-0.043535299
8.749625037,0.054073008
8.749991667,-0.052421242
8.750358298,0.018957053
8.750724928,-0.0316177
8.751091558,0.021478422
8.751458188,-0.013148829
8.751824818,0
8.752191448,0.011988165
8.752558078,-0.009812052
8.752924708,0.028530417
8.753291338,-0.018478868
8.753657968,0.062639018
8.754024598,-0.026035897
8.754391228,0.040550782
8.754757858,-0.036256812
8.755124488,0.043651933
8.755491118,-0.036011521
8.755857748,0.015638753
8.756224378,-0.013758429
8.756591008,-0.011705694
8.756957638,-0.016339101
8.757324268,-0.031459877
8.757690898,0.034682495
8.758057528,-0.025387642
8.758424158,0.043520506
8.758790788,-0.039665622
8.759157418,0.052217099
8.759524048,-0.030046723
8.759890678,0.05519806
8.760257308,-0.009254306
8.760623938,0.048298695
8.760990568,-0.018756564
8.761357198,0.000674482
8.761723828,0.019231442
8.762090458,-0.006360991
8.762457088,0.025466657
8.762823718,-0.042465494
8.763190348,0.039581815
8.763556978,-0.047837787
8.763923608,0.032096919
8.764290238,-0.046083551
8.764656868,0.048966676
8.765023498,-0.036175056
8.765390128,0.020638103
8.765756758,-0.002347366
8.766123388,0.028483689
8.766490018,0.012020243
8.766856648,-0.013753793
8.767223278,0.03218443
8.767589908,-0.030503251
8.767956538,0.03660309
8.768323168,-0.029723686
8.768689798,0.066240011
8.769056428,-0.036888937
8.769423058,0.033208142
8.769789688,-0.02357135
8.770156318,0.04748592
8.770522948,-0.002823502
8.770889578,0.018690415
8.771256208,0.024728432
8.771622838,-0.004293652
8.771989468,0.013369372
8.772356098,-0.038377525
8.772722728,0.049052124
8.773089358,-0.037454032
8.773455988,0.04037174
8.773822618,-0.037689977
8.774189248,0.049082678
8.774555878,-0.042684534
8.774922508,0.02793909
8.775289138,-0.009051249
8.775655768,0.016929104
8.776022398,-0.003567559
8.776389028,-0.000344789
8.776755658,0.056108723
8.777122288,0.016476692
8.777488918,0.072402892
8.777855548,-0.011792896
8.778222178,0.070184301
8.778588808,-0.031832163
8.778955438,0.045287305
8.779322068,-0.01127083
8.779688698,0.061432765
8.780055328,-0.008208545
8.780421958,0.023904788
8.780788588,0.032043082
8.781155218,0.029150135
8.781521848,0.047840906
8.781888478,-0.003103607
8.782255108,0.077097241
8.782621738,-0.00209043
8.782988368,0.076168324
8.783354998,0.000858759
8.783721628,0.093317106
8.784088258,0.002150469
8.784454888,0.048445636
8.784821518,-0.00051239
8.785188148,0.018248026
8.785554778,0.0003796
8.785921408,-0.012408743
8.786288038,0.02866266
8.786654668,-0.040808307
8.787021298,0.014073638
8.787387928,-0.052301692
8.787754558,0.043858856
8.788121188,-0.053999997
8.788487818,0.033490484
8.788854448,-0.046434123
8.789221078,0.022406389
8.789587708,-0.03139158
8.789954338,0.011151981
8.790320968,0.008903532
8.790687598,-0.004417337
8.791054228,0.013688693
8.791420858,-0.017886823
8.791787488,0.054060248
8.792154118,-0.024494093
8.792520748,0.052371129
8.792887378,-0.032258324
8.793254008,0.053611823
8.793620638,-0.032670302
8.793987268,0.030428799
8.794353898,-0.019757146
8.794720528,0.016216923
8.795087158,-0.020204477
8.795453788,-0.024209472
8.795820418,0.007746537
8.796187048,-0.023856735
8.796553678,0.034961181
8.796920308,-0.038611424
8.797286938,0.051292435
8.797653568,-0.033100397
8.798020198,0.05041096
8.798386828,-0.012717044
8.798753458,0.056373437
8.799120088,-0.016550979
8.799486718,0.019000331
8.799853348,0.004230961
8.800219978,-0.001008871
8.800586608,0.014961927
8.800953238,-0.035562976
8.801319868,0.030705764
8.801686498,-0.056055867
8.802053128,0.016261064
8.802419758,-0.059136509
8.802786388,0.042487222
8.803153018,-0.046745183
8.803519648,0.025917603
8.803886278,-0.019925504
8.804252908,0.026939017
8.804619538,0.000153036
8.804986168,0.01208482
8.805352798,0.048241121
8.805719428,5.58272E-05
8.806086058,0.043349072
8.806452688,-0.026479582
8.806819318,0.060901159
8.807185948,-0.042248669
8.807552578,0.040391413
8.807919208,-0.04651625
8.808285838,0.022081796
8.808652468,-0.050640679
8.809019098,-0.000273937
8.809385728,-0.010940537
8.809752358,-0.009928866
8.810118988,-0.005404063
8.810485618,-0.039799235
8.810852248,0.041733943
8.811218878,-0.013998243
8.811585508,0.064843427
8.811952138,-0.012990706
8.812318768,0.069029541
8.812685398,-0.028029629
8.813052028,0.036663245
8.813418658,-0.009822369
8.813785288,0.035976538
8.814151918,-0.005983152
8.814518548,-0.012234869
8.814885178,0.017142787
8.815251808,-0.027577748
8.815618438,0.021354135
8.815985068,-0.044455818
8.816351698,0.045509694
8.816718328,-0.051825784
8.817084958,0.035926115
8.817451588,-0.030376313
8.817818218,0.065971
8.818184848,-0.007419919
8.818551478,0.035104281
8.818918108,0.014339628
8.819284738,0.01828897
8.819651368,0.016178486
8.820017998,-0.015970981
8.820384628,0.052860483
8.820751258,-0.026903472
8.821117888,0.039848632
8.821484518,-0.032984923
8.821851148,0.072462998
8.822217778,-0.017302592
8.822584408,0.051327805
8.822951038,-0.013031283
8.823317668,0.029140408
8.823684298,-0.004792106
8.824050928,0.01813461
8.824417558,0.042293778
8.824784188,0.01166482
8.825150818,0.04219305
8.825517448,-0.029641249
8.825884078,0.06076128
8.826250708,-0.023553206
8.826617338,0.057683569
8.826983968,-0.01145507
8.827350598,0.068735013
8.827717228,-0.002534509
8.828083858,0.052930379
8.828450488,0.03476882
8.828817118,0.049216994
8.829183748,0.044226004
8.829550378,-0.003608639
8.829917008,0.054590333
8.830283638,-0.015215241
8.830650268,0.054997527
8.831016898,-0.0274175
8.831383528,0.062322423
8.831750158,-0.039163661
8.832116788,0.031806841
8.832483418,-0.020991653
8.832850048,0.042144778
8.833216678,-0.004368263
8.833583308,0.012901721
8.833949938,0.027479663
8.834316568,0.003964899
8.834683198,0.058692122
8.835049828,0.000537778
8.835416458,0.090504605
8.835783088,0.000862888
8.836149718,0.077602165
8.836516348,0.010051414
8.836882978,0.093414383
8.837249608,0.015087057
8.837616238,0.055244862
8.837982868,0.00892056
8.838349498,0.007470167
8.838716128,-0.008156812
8.839082758,-0.030718541
8.839449388,0.04050072
8.839816018,-0.021352552
8.840182648,0.04878334
8.840549278,-0.025809542
8.840915908,0.086003959
8.841282538,0.014205954
8.841649168,0.099276665
8.842015798,0.047524766
8.842382428,0.103507151
8.842749058,0.060310239
8.843115688,0.077114114
8.843482318,0.086728527
8.843848948,0.050195853
8.844215578,0.063579763
8.844582208,-0.010671732
8.844948838,0.083136073
8.845315468,-0.005499535
8.845682098,0.098600393
8.846048728,0.037219027
8.846415358,0.132330969
8.846781988,0.058564014
8.847148618,0.129222441
8.847515248,0.106403501
8.847881878,0.151079421
8.848248508,0.164201776
8.848615138,0.165147288
8.848981768,0.235125198
8.849348398,0.197934353
8.849715028,0.270651489
8.850081659,0.196715214
8.850448289,0.295240033
8.850814919,0.201092231
8.851181549,0.283360746
8.851548179,0.247400912
8.851914809,0.341786472
8.852281439,0.324228433
8.852648069,0.385822569
8.853014699,0.427170711
8.853381329,0.45879358
8.853747959,0.549748762
