wavenumbers,Aavg
9.713953333,0.066006828
9.71399,0.205455073
9.714026667,0.060775475
9.714063333,0.201183418
9.7141,0.078003819
9.714136667,0.171706434
9.714173333,0.121261026
9.71421,0.134820856
9.714246667,0.158232714
9.714283333,0.093521861
9.71432,0.199717168
9.714356667,0.070894866
9.714393333,0.212610177
9.71443,0.069517855
9.714466667,0.206788503
9.714503333,0.087921708
9.71454,0.176208746
9.714576667,0.133312985
9.714613333,0.140853733
9.71465,0.16968914
9.714686667,0.100758697
9.714723333,0.210595688
9.71476,0.080165507
9.714796667,0.223305691
9.714833333,0.082163944
9.71487,0.216786064
9.714906667,0.102844299
9.714943333,0.187313309
9.71498,0.150401382
9.715016667,0.151076396
9.715053333,0.188441707
9.71509,0.111815762
9.715126667,0.227466786
9.715163333,0.094148415
9.7152,0.237283897
9.715236667,0.09811675
9.715273333,0.229055442
9.71531,0.121081171
9.715346667,0.196690046
9.715383333,0.167864052
9.71542,0.160825975
9.715456667,0.203520313
9.715493333,0.122823347
9.71553,0.240830752
9.715566667,0.105211372
9.715603333,0.248514969
9.71564,0.110991267
9.715676667,0.237247375
9.715713333,0.132687877
9.71575,0.203268649
9.715786667,0.180130685
9.715823333,0.165918796
9.71586,0.217926684
9.715896667,0.129633752
9.715933333,0.251720836
9.71597,0.112727479
9.716006667,0.25511611
9.716043333,0.120066419
9.71608,0.241308079
9.716116667,0.143350683
9.716153333,0.205279864
9.71619,0.189144135
9.716226667,0.167390879
9.716263333,0.222728735
9.7163,0.129806481
9.716336667,0.253514215
9.716373333,0.113115237
9.71641,0.255601559
9.716446667,0.122211528
9.716483333,0.238882955
9.71652,0.144075864
9.716556667,0.200892722
9.716593333,0.190197999
9.71663,0.160691834
9.716666667,0.223620694
9.716703333,0.123900457
9.71674,0.251920366
9.716776667,0.109645971
9.716813333,0.251262989
9.71685,0.120622233
9.716886667,0.232826508
9.716923333,0.144902627
9.71696,0.193348734
9.716996667,0.190692477
9.717033333,0.153857269
9.71707,0.223219592
9.717106667,0.118684742
9.717143333,0.250444578
9.71718,0.105960958
9.717216667,0.247519905
9.717253333,0.118395853
9.71729,0.227010246
9.717326667,0.142633906
9.717363333,0.186984256
9.7174,0.189703982
9.717436667,0.146265147
9.717473333,0.222207812
9.71751,0.111934845
9.717546667,0.246267926
9.717583333,0.100910122
9.71762,0.240697326
9.717656667,0.116480879
9.717693333,0.218987354
9.71773,0.142559483
9.717766667,0.178775015
9.717803333,0.190829961
9.71784,0.138146875
9.717876667,0.221124024
9.717913333,0.105675144
9.71795,0.243830771
9.717986667,0.097371684
9.718023333,0.236781231
9.71806,0.114827673
9.718096667,0.210478448
9.718133333,0.140830074
9.71817,0.168104869
9.718206667,0.188668116
9.718243333,0.129743342
9.71828,0.217910319
9.718316667,0.099347999
9.718353333,0.239352975
9.71839,0.093021496
9.718426667,0.231913208
9.718463333,0.113999897
9.7185,0.206386119
9.718536667,0.142919145
9.718573333,0.164542582
9.71861,0.191328923
9.718646667,0.127469984
9.718683333,0.222651969
9.71872,0.099201186
9.718756667,0.241280897
9.718793333,0.094234487
9.71883,0.231155645
9.718866667,0.117072004
9.718903333,0.205008268
9.71894,0.147729197
9.718976667,0.163180638
9.719013333,0.198372232
9.71905,0.126930935
9.719086667,0.227879835
9.719123333,0.101822033
9.71916,0.246343282
9.719196667,0.10069309
9.719233333,0.235525704
9.71927,0.126817687
9.719306667,0.207432091
9.719343333,0.158283978
9.71938,0.164947551
9.719416667,0.20675903
9.719453333,0.128829529
9.71949,0.235263022
9.719526667,0.10518867
9.719563333,0.251198956
9.7196,0.105089797
9.719636667,0.236971747
9.719673333,0.132702327
9.71971,0.206716047
9.719746667,0.165661875
9.719783333,0.163461557
9.71982,0.215427259
9.719856667,0.130288173
9.719893333,0.2423718
9.71993,0.108377594
9.719966667,0.255464933
9.720003333,0.109827844
9.72004,0.239626956
9.720076667,0.139511058
9.720113333,0.207822467
9.72015,0.172476897
9.720186667,0.163828731
9.720223333,0.220247132
9.72026,0.129794656
9.720296667,0.24538585
9.720333333,0.109176318
9.72037,0.256632814
9.720406667,0.113071828
9.720443333,0.239575143
9.72048,0.143817802
9.720516667,0.206735432
9.720553333,0.17757062
9.72059,0.163147013
9.720626667,0.226600682
9.720663333,0.131338809
9.7207,0.25109205
9.720736667,0.113295943
9.720773333,0.260141723
9.72081,0.119260817
9.720846667,0.241666677
9.720883333,0.155069198
9.72092,0.209959233
9.720956667,0.190632253
9.720993333,0.168023679
9.72103,0.239714183
9.721066667,0.138172132
9.721103333,0.263805176
9.72114,0.12448699
9.721176667,0.272590662
9.721213333,0.134513876
9.72125,0.253500296
9.721286667,0.172250061
9.721323333,0.221724054
9.72136,0.210009334
9.721396667,0.181953009
9.721433333,0.260646242
9.72147,0.155713517
9.721506667,0.284836175
9.721543333,0.146051607
9.72158,0.292772485
9.721616667,0.158330797
9.721653333,0.272372291
9.72169,0.19839009
9.721726667,0.239968544
9.721763333,0.235321574
9.7218,0.198193073
9.721836667,0.282624352
9.721873333,0.172100154
9.72191,0.303822898
9.721946667,0.163319301
9.721983333,0.309112918
9.72202,0.176987406
9.722056667,0.287849632
9.722093333,0.219057092
9.72213,0.25593158
9.722166667,0.258756786
9.722203333,0.215592652
9.72224,0.306245036
9.722276667,0.191714818
9.722313333,0.325864199
9.72235,0.185382179
9.722386667,0.327849529
9.722423333,0.200094375
9.72246,0.303048266
9.722496667,0.24139201
9.722533333,0.269544866
9.72257,0.276753044
9.722606667,0.22794377
9.722643333,0.32082388
9.72268,0.20195386
9.722716667,0.337644842
9.722753333,0.196406155
9.72279,0.336962198
9.722826667,0.211251687
9.722863333,0.309522263
9.7229,0.251370125
9.722936667,0.271096693
9.722973333,0.286677416
9.72301,0.228986131
9.723046667,0.327949335
9.723083333,0.205020375
9.72312,0.341472073
9.723156667,0.200957646
9.723193333,0.337564411
9.72323,0.215653507
9.723266667,0.307513051
9.723303333,0.25648677
9.72334,0.269479322
9.723376667,0.29219241
9.723413333,0.227655969
9.72345,0.33217797
9.723486667,0.204904415
9.723523333,0.34296937
9.72356,0.201707247
9.723596667,0.335002643
9.723633333,0.218437301
9.72367,0.302522341
9.723706667,0.260952103
9.723743333,0.26464399
9.72378,0.294590328
9.723816667,0.223011901
9.723853333,0.33284264
9.72389,0.201913274
9.723926667,0.34287066
9.723963333,0.203157344
9.724,0.333944836
9.724036667,0.220662664
9.724073333,0.300408279
9.72411,0.264238615
9.724146667,0.262101949
9.724183333,0.299698863
9.72422,0.220683652
9.724256667,0.334849043
9.724293333,0.19921783
9.72433,0.341081171
9.724366667,0.201174604
9.724403333,0.330181296
9.72444,0.220676067
9.724476667,0.297151356
9.724513333,0.266686415
9.72455,0.257450812
9.724586667,0.300148506
9.724623333,0.21649138
9.72466,0.333865757
9.724696667,0.19758076
9.724733333,0.340950851
9.72477,0.202515272
9.724806667,0.328372389
9.724843333,0.223807092
9.72488,0.293642897
9.724916667,0.26984519
9.724953333,0.255740019
9.72499,0.306360888
9.725026667,0.217926365
9.725063333,0.340425344
9.7251,0.20119645
9.725136667,0.345513501
9.725173333,0.210385901
9.72521,0.332772134
9.725246667,0.234990001
9.725283333,0.297382355
9.72532,0.283352137
9.725356667,0.258852109
9.725393333,0.31811958
9.72543,0.223435011
9.725466667,0.35080519
9.725503333,0.209749426
9.72554,0.354138464
9.725576667,0.221249619
9.725613333,0.339786015
9.72565,0.246749771
9.725686667,0.303918336
9.725723333,0.296854411
9.72576,0.266797855
9.725796667,0.333289628
9.725833333,0.233362496
9.72587,0.365353676
9.725906667,0.223422575
9.725943333,0.367556315
9.72598,0.23708206
9.726016667,0.35083774
9.726053333,0.264145788
9.72609,0.31390551
9.726126667,0.314177336
9.726163333,0.277498183
9.7262,0.351009486
9.726236667,0.245346387
9.726273333,0.381014468
9.72631,0.236808754
9.726346667,0.380606161
9.726383333,0.253122701
9.72642,0.363088217
9.726456667,0.280968162
9.726493333,0.325170005
9.72653,0.332541712
9.726566667,0.288261198
9.726603333,0.368725396
9.72664,0.258333011
9.726676667,0.396207701
9.726713333,0.250810722
9.72675,0.393601243
9.726786667,0.26913139
9.726823333,0.373434006
9.72686,0.299730127
9.726896667,0.33559861
9.726933333,0.350974899
9.72697,0.298927125
9.727006667,0.385254827
9.727043333,0.270980654
9.72708,0.412729795
9.727116667,0.267520563
9.727153333,0.409903852
9.72719,0.289872038
9.727226667,0.390753671
9.727263333,0.321976373
9.7273,0.353382218
9.727336667,0.37595355
9.727373333,0.31980564
9.72741,0.411960699
9.727446667,0.295947441
9.727483333,0.439590198
9.72752,0.296653194
9.727556667,0.437635437
9.727593333,0.323859381
9.72763,0.418338599
9.727666667,0.357517294
9.727703333,0.380857998
9.72774,0.410605948
9.727776667,0.347910135
9.727813333,0.444665961
9.72785,0.324588213
9.727886667,0.469548359
9.727923333,0.325810235
9.72796,0.463855328
9.727996667,0.354585434
9.728033333,0.444092558
9.72807,0.38980527
9.728106667,0.405896048
9.728143333,0.443710221
9.72818,0.373547617
9.728216667,0.476158591
9.728253333,0.352304161
9.72829,0.49840965
9.728326667,0.356472591
9.728363333,0.491467723
9.7284,0.386454489
9.728436667,0.46779533
9.728473333,0.420542714
9.72851,0.42922676
9.728546667,0.472933847
9.728583333,0.3981681
9.72862,0.504226958
9.728656667,0.377858483
9.728693333,0.523734021
9.72873,0.380994829
9.728766667,0.5130272
9.728803333,0.412238853
9.72884,0.487743522
9.728876667,0.446431546
9.728913333,0.446704482
9.72895,0.497173482
9.728986667,0.413923145
9.729023333,0.52472225
9.72906,0.394121569
9.729096667,0.539081711
9.729133333,0.398141515
9.72917,0.524754046
9.729206667,0.42857247
9.729243333,0.496747567
9.72928,0.461659366
9.729316667,0.456299885
9.729353333,0.511872435
9.72939,0.423800447
9.729426667,0.539235174
9.729463333,0.405616188
9.7295,0.551591377
9.729536667,0.411606417
9.729573333,0.535828154
9.72961,0.445026393
9.729646667,0.506220597
9.729683333,0.481446666
9.72972,0.466203585
9.729756667,0.532235825
9.729793333,0.438337039
9.72983,0.557581483
9.729866667,0.42370452
9.729903333,0.568654107
9.72994,0.432567994
9.729976667,0.551575336
9.730013333,0.469580406
9.73005,0.524682608
9.730086667,0.505327261
9.730123333,0.484183004
9.73016,0.554345637
9.730196667,0.455206945
9.730233333,0.578355704
9.73027,0.442946242
9.730306667,0.588467441
9.730343333,0.453792073
9.73038,0.569766337
9.730416667,0.492132464
9.730453333,0.540303991
9.73049,0.528814838
9.730526667,0.502071592
9.730563333,0.578797541
9.7306,0.475097832
9.730636667,0.604595652
9.730673333,0.467659646
9.73071,0.613101013
9.730746667,0.482072818
9.730783333,0.594242739
9.73082,0.523413989
9.730856667,0.563089106
9.730893333,0.560705795
9.73093,0.524117947
9.730966667,0.609881531
9.731003333,0.499836802
9.73104,0.630789907
9.731076667,0.492717678
9.731113333,0.635497005
9.73115,0.507897857
9.731186667,0.615335295
9.731223333,0.550035664
9.73126,0.584409478
9.731296667,0.587436303
9.731333333,0.546387912
9.73137,0.635904317
9.731406667,0.523424723
9.731443333,0.657530887
9.73148,0.519765078
9.731516667,0.661538292
9.731553333,0.535863017
9.73159,0.639097236
9.731626667,0.580275369
9.731663333,0.609809432
9.7317,0.621871408
9.731736667,0.57271288
9.731773333,0.669324343
9.73181,0.551384829
9.731846667,0.689251892
9.731883333,0.551574184
9.73192,0.692294834
9.731956667,0.572256041
9.731993333,0.67030376
9.73203,0.618217713
9.732066667,0.638570587
9.732103333,0.657125463
9.73214,0.601705127
9.732176667,0.703418374
9.732213333,0.583526116
9.73225,0.722988897
9.732286667,0.586337141
9.732323333,0.723371186
9.73236,0.606649161
9.732396667,0.699285766
9.732433333,0.654335252
9.73247,0.669054175
9.732506667,0.695677482
9.732543333,0.633407099
9.73258,0.741147108
9.732616667,0.614863551
9.732653333,0.75555355
9.73269,0.617700415
9.732726667,0.753783737
9.732763333,0.639819821
9.7328,0.727482506
9.732836667,0.688869577
9.732873333,0.694418386
9.73291,0.728284265
9.732946667,0.660041287
9.732983333,0.771911782
9.73302,0.644641696
9.733056667,0.787525319
9.733093333,0.652653201
9.73313,0.78452571
9.733166667,0.67571305
9.733203333,0.75659971
9.73324,0.725784157
9.733276667,0.724923142
9.733313333,0.765116622
9.73335,0.692405078
9.733386667,0.808317265
9.733423333,0.679102407
9.73346,0.822943443
9.733496667,0.690114293
9.733533333,0.818394219
9.73357,0.716742545
9.733606667,0.792424568
9.733643333,0.769836681
9.73368,0.762864319
9.733716667,0.810951911
9.733753333,0.731904563
9.73379,0.852884739
9.733826667,0.722070202
9.733863333,0.866331421
9.7339,0.735004642
9.733936667,0.861397549
9.733973333,0.764008281
9.73401,0.834889362
9.734046667,0.818920303
9.734083333,0.804804345
9.73412,0.863092101
9.734156667,0.777482487
9.734193333,0.904853114
9.73423,0.772099002
9.734266667,0.918508128
9.734303333,0.789855449
9.73434,0.913699378
9.734376667,0.820946877
9.734413333,0.885925014
9.73445,0.876435627
9.734486667,0.855334943
9.734523333,0.917330291
9.73456,0.827552912
9.734596667,0.957782795
9.734633333,0.822590343
9.73467,0.968878756
9.734706667,0.842130181
9.734743333,0.960871752
9.73478,0.874354422
9.734816667,0.93310508
9.734853333,0.930660847
9.73489,0.905203216
9.734926667,0.974614403
9.734963333,0.879088504
9.735,1.012835523
9.735036667,0.874837064
9.735073333,1.020342633
9.73511,0.896065982
9.735146667,1.010422156
9.735183333,0.930597108
9.73522,0.980978707
9.735256667,0.987995043
9.735293333,0.9513069
9.73533,1.026309263
9.735366667,0.925201328
9.735403333,1.060876193
9.73544,0.9223372
9.735476667,1.066163522
9.735513333,0.946261467
9.73555,1.054445303
9.735586667,0.980426723
9.735623333,1.023516488
9.73566,1.036753996
9.735696667,0.995550368
9.735733333,1.07639031
9.73577,0.971743024
9.735806667,1.109371962
9.735843333,0.970776424
9.73588,1.112194825
9.735916667,0.996387592
9.735953333,1.098872251
9.73599,1.031112312
9.736026667,1.069650197
9.736063333,1.089804222
9.7361,1.040937274
9.736136667,1.127917906
9.736173333,1.018656246
9.73621,1.15986883
9.736246667,1.022344666
9.736283333,1.163228455
9.73632,1.052845174
9.736356667,1.150766095
9.736393333,1.089748452
9.73643,1.120579125
9.736466667,1.146488047
9.736503333,1.090815916
9.73654,1.184384168
9.736576667,1.071852079
9.736613333,1.214426658
9.73665,1.075039798
9.736686667,1.213915278
9.736723333,1.103662885
9.73676,1.195806685
9.736796667,1.139057833
9.736833333,1.163924933
9.73687,1.196011252
9.736906667,1.134593592
9.736943333,1.231841068
9.73698,1.116596958
9.737016667,1.260746076
9.737053333,1.123687344
9.73709,1.262005915
9.737126667,1.158791713
9.737163333,1.246172697
9.7372,1.196739412
9.737236667,1.215922531
9.737273333,1.255186995
9.73731,1.18907264
9.737346667,1.293266725
9.737383333,1.173119362
9.73742,1.319780459
9.737456667,1.18040927
9.737493333,1.315931845
9.73753,1.216005867
9.737566667,1.295984068
9.737603333,1.256364124
9.73764,1.266786281
9.737676667,1.316251481
9.737713333,1.242665863
9.73775,1.35211886
9.737786667,1.23035601
9.737823333,1.377618799
9.73786,1.241827737
9.737896667,1.374542093
9.737933333,1.281299209
9.73797,1.357898746
9.738006667,1.323424621
9.738043333,1.328421104
9.73808,1.383014074
9.738116667,1.306734695
9.738153333,1.41978802
9.73819,1.298119093
9.738226667,1.445299788
9.738263333,1.311387153
9.7383,1.440650606
9.738336667,1.353457764
9.738373333,1.421489589
9.73841,1.39301463
9.738446667,1.390786689
9.738483333,1.453554764
9.73852,1.370565889
9.738556667,1.489565541
9.738593333,1.365070188
9.73863,1.511700611
9.738666667,1.379681344
9.738703333,1.50577685
9.73874,1.424084293
9.738776667,1.487385878
9.738813333,1.466549271
9.73885,1.459077988
9.738886667,1.527813003
9.738923333,1.440159592
9.73896,1.562303237
9.738996667,1.436578029
9.739033333,1.584965411
9.73907,1.455224202
9.739106667,1.579122364
9.739143333,1.502674979
9.73918,1.559700395
9.739216667,1.548146191
9.739253333,1.53057277
9.73929,1.606407575
9.739326667,1.509122038
9.739363333,1.635453599
9.7394,1.503782015
9.739436667,1.649146597
9.739473333,1.51929227
9.73951,1.636173279
9.739546667,1.564031508
9.739583333,1.613024672
9.73962,1.604859682
9.739656667,1.582793361
9.739693333,1.661732678
9.73973,1.562957206
9.739766667,1.691622499
9.739803333,1.560928682
9.73984,1.70743905
9.739876667,1.580489264
9.739913333,1.695979148
9.73995,1.632166867
9.739986667,1.676428789
9.740023333,1.677368783
9.74006,1.648092888
9.740096667,1.736235679
9.740133333,1.632222815
9.74017,1.763370871
9.740206667,1.634322923
9.740243333,1.779304721
9.74028,1.656246798
9.740316667,1.765418269
9.740353333,1.704971774
9.74039,1.741054983
9.740426667,1.748000212
